id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m037,g037,file span,114,51,20,85,460,ship,baseline,monotonic-signal,raise-signal
m038,g038,terminal width,112,8,6,51,330,ship,edge,drag-penalty,drop-slack
m039,g039,argument risk,75,41,49,39,212,ship,recovery,confidence-floor,raise-drag
m040,g040,report density,60,54,20,67,322,ship,negative,lane-boundary,lower-confidence
m041,g041,file span,109,28,31,92,396,ship,baseline,monotonic-signal,raise-signal
m042,g042,terminal width,36,7,38,73,156,watch,edge,drag-penalty,drop-slack
m043,g043,argument risk,95,15,50,25,170,ship,recovery,confidence-floor,raise-drag
m044,g044,report density,40,51,26,78,286,ship,negative,lane-boundary,lower-confidence
m045,g045,file span,113,72,40,43,376,ship,baseline,monotonic-signal,raise-signal
m046,g046,terminal width,52,39,28,66,258,ship,edge,drag-penalty,drop-slack
m047,g047,argument risk,117,76,30,39,404,ship,recovery,confidence-floor,raise-drag
m048,g048,report density,109,57,22,17,322,ship,negative,lane-boundary,lower-confidence
m049,g049,file span,74,50,44,73,306,ship,baseline,monotonic-signal,raise-signal
m050,g050,terminal width,46,3,36,99,224,ship,edge,drag-penalty,drop-slack
m051,g051,argument risk,40,33,40,31,128,hold,recovery,confidence-floor,raise-drag
m052,g052,report density,85,45,33,31,256,ship,negative,lane-boundary,lower-confidence
m053,g053,file span,76,19,35,55,230,ship,baseline,monotonic-signal,raise-signal
m054,g054,terminal width,105,22,16,65,352,ship,edge,drag-penalty,drop-slack
m055,g055,argument risk,84,18,15,75,324,ship,recovery,confidence-floor,raise-drag
m056,g056,report density,77,48,27,71,338,ship,negative,lane-boundary,lower-confidence
m057,g057,file span,42,30,17,50,210,ship,baseline,monotonic-signal,raise-signal
m058,g058,terminal width,58,13,13,38,192,ship,edge,drag-penalty,drop-slack
m059,g059,argument risk,30,23,43,79,178,ship,recovery,confidence-floor,raise-drag
m060,g060,report density,64,60,5,78,394,ship,negative,lane-boundary,lower-confidence
m061,g061,file span,49,11,33,72,198,ship,baseline,monotonic-signal,raise-signal
m062,g062,terminal width,32,13,27,24,84,hold,edge,drag-penalty,drop-slack
m063,g063,argument risk,100,68,12,90,492,ship,recovery,confidence-floor,raise-drag
m064,g064,report density,113,58,16,29,368,ship,negative,lane-boundary,lower-confidence
m065,g065,file span,44,55,23,65,282,ship,baseline,monotonic-signal,raise-signal
m066,g066,terminal width,43,45,28,38,196,ship,edge,drag-penalty,drop-slack
m067,g067,argument risk,51,24,18,29,172,ship,recovery,confidence-floor,raise-drag
m068,g068,report density,58,46,25,59,276,ship,negative,lane-boundary,lower-confidence
m069,g069,file span,74,59,13,98,436,ship,baseline,monotonic-signal,raise-signal
m070,g070,terminal width,116,22,8,30,320,ship,edge,drag-penalty,drop-slack
m071,g071,argument risk,101,23,14,43,306,ship,recovery,confidence-floor,raise-drag
m072,g072,report density,53,20,29,41,170,ship,negative,lane-boundary,lower-confidence
m073,g073,file span,86,56,21,64,370,ship,baseline,monotonic-signal,raise-signal
m074,g074,terminal width,48,66,18,74,340,ship,edge,drag-penalty,drop-slack
m075,g075,argument risk,81,55,25,83,388,ship,recovery,confidence-floor,raise-drag
m076,g076,report density,57,11,20,36,168,ship,negative,lane-boundary,lower-confidence
m077,g077,file span,102,62,43,37,316,ship,baseline,monotonic-signal,raise-signal
m078,g078,terminal width,70,44,35,78,314,ship,edge,drag-penalty,drop-slack
m079,g079,argument risk,62,19,19,90,304,ship,recovery,confidence-floor,raise-drag
m080,g080,report density,106,38,44,58,316,ship,negative,lane-boundary,lower-confidence
m081,g081,file span,96,50,40,23,258,ship,baseline,monotonic-signal,raise-signal
m082,g082,terminal width,81,13,21,89,324,ship,edge,drag-penalty,drop-slack
m083,g083,argument risk,38,38,39,41,156,watch,recovery,confidence-floor,raise-drag
m084,g084,report density,108,23,18,51,328,ship,negative,lane-boundary,lower-confidence
m085,g085,file span,67,53,12,37,290,ship,baseline,monotonic-signal,raise-signal
m086,g086,terminal width,37,24,32,28,114,hold,edge,drag-penalty,drop-slack
m087,g087,argument risk,30,29,50,71,160,watch,recovery,confidence-floor,raise-drag
m088,g088,report density,74,28,8,84,356,ship,negative,lane-boundary,lower-confidence
m089,g089,file span,108,65,13,29,378,ship,baseline,monotonic-signal,raise-signal
m090,g090,terminal width,71,5,38,42,160,watch,edge,drag-penalty,drop-slack
m091,g091,argument risk,105,29,17,53,340,ship,recovery,confidence-floor,raise-drag
m092,g092,report density,81,73,40,50,328,ship,negative,lane-boundary,lower-confidence
m093,g093,file span,82,63,35,73,366,ship,baseline,monotonic-signal,raise-signal
m094,g094,terminal width,53,49,34,82,300,ship,edge,drag-penalty,drop-slack
m095,g095,argument risk,66,61,21,48,308,ship,recovery,confidence-floor,raise-drag
m096,g096,report density,76,29,6,23,244,ship,negative,lane-boundary,lower-confidence
